0.3899999, 0, 0, 6.800243, 3.123355, 0, 533.3416, -2506.561, -2.357685, 0.008106529, 0.101595, 33.46386, 2.280473, 1.930277, 32.821
1.329999, -0.05504859, -0.06623488, 15.94012, 3.177868, 0.1495255975474299787742, 6317.621, -2537.019, -2.357685, 0.008106529, 0.101595, 115.5906, 2.280473, 1.8996, 33.80387
 
1.339999, -0.05301825, -0.06678537, 16.04053, 3.180352, 0.1444985829239059364967, 6414.016, -2537.357, -2.357685, 0.008106529, 0.101595, 116.4762, 2.280473, 1.899274, 33.81433
 
1.349999, -0.05091874, -0.06731555, 16.14102, 3.182836, 0.139479418082714897952, 6511.201, -2537.695, -2.357685, 0.008106529, 0.101595, 117.3624, 2.280473, 1.898947, 33.82479
 
1.359999, -0.04875068, -0.06782474, 16.24173, 3.18548, 0.1344702056441239311236774104, 6609.181, -2538.033, -2.357685, 0.008106529, 0.101595, 118.2494, 2.280473, 1.898621, 33.83524
 
1.369999, -0.04651413, -0.06831224, 16.34236, 3.187968, 0.1294708755207928796701, 6707.954, -2538.372, -2.357685, 0.008106529, 0.101595, 119.1371, 2.280473, 1.898295, 33.8457
 
1.379999, -0.04420942, -0.06877738, 16.44306, 3.190456, 0.1244831098089345569300225896, 6807.522, -2538.71, -2.357685, 0.008106529, 0.101595, 120.0256, 2.280473, 1.897968, 33.85616
 
1.389999, -0.04183672, -0.06921948, 16.54383, 3.192946, 0.1195077495566546686994, 6907.885, -2539.05, -2.357685, 0.008106529, 0.101595, 120.9147, 2.280473, 1.897642, 33.86661
 
1.399999, -0.03939601, -0.06963784, 16.64482, 3.195596, 0.1145456358120624251413, 7009.046, -2539.389, -2.357685, 0.008106529, 0.101595, 121.8046, 2.280473, 1.897316, 33.87707
 
1.409999, -0.03688822, -0.0700318, 16.74589, 3.198247, 0.1095983104966868225441, 7111.005, -2539.729, -2.357685, 0.008106529, 0.101595, 122.6951, 2.280473, 1.896989, 33.88752
 
1.419999, -0.03431451, -0.07040069, 16.84671, 3.200582, 0.1046668249206617453363, 7213.764, -2540.069, -2.357685, 0.008106529, 0.101595, 123.5864, 2.280473, 1.896663, 33.89798
 
1.429999, -0.03167403, -0.07074383, 16.94792, 3.203236, 0.0997522303941210779464, 7317.324, -2540.409, -2.357685, 0.008106529, 0.101595, 124.4784, 2.280473, 1.896337, 33.90844
 
1.439999, -0.0289681, -0.07106057, 17.04919, 3.205891, 0.0948556483145409637648, 7421.686, -2540.75, -2.357685, 0.008106529, 0.101595, 125.3711, 2.280473, 1.89601, 33.91889
 
1.449999, -0.02619822, -0.07135025, 17.15038, 3.208389, 0.0899789009528201358009, 7526.851, -2541.091, -2.357685, 0.008106529, 0.101595, 126.2646, 2.280473, 1.895684, 33.92935
 
1.459999, -0.02336491, -0.07161223, 17.25164, 3.210889, 0.0851233199684615143308, 7632.822, -2541.432, -2.357685, 0.008106529, 0.101595, 127.1587, 2.280473, 1.895357, 33.9398
 
1.469999, -0.02046879, -0.07184588, 17.35296, 3.213389, 0.080289956671598983783, 7739.595, -2541.774, -2.357685, 0.008106529, 0.101595, 128.0536, 2.280473, 1.895031, 33.95026
 
1.479999, -0.01751135, -0.07205057, 17.45451, 3.21605, 0.0754810538571848309383, 7847.177, -2542.116, -2.357685, 0.008106529, 0.101595, 128.9491, 2.280473, 1.894705, 33.96072
 
1.489999, -0.0144939, -0.07222568, 17.55597, 3.218553, 0.0706973824859839043776, 7955.566, -2542.458, -2.357685, 0.008106529, 0.101595, 129.8454, 2.280473, 1.894379, 33.97117
 
1.499999, -0.01141659, -0.07237062, 17.65766, 3.221216, 0.06593995882445895904845, 8064.767, -2542.8, -2.357685, 0.008106529, 0.101595, 130.7424, 2.280473, 1.894052, 33.98163
 
1.509999, -0.008281981, -0.07248478, 17.75925, 3.223722, 0.06121093455401734508118, 8174.774, -2543.143, -2.357685, 0.008106529, 0.101595, 131.6401, 2.280473, 1.893726, 33.99208
 
1.519999, -0.005091713, -0.0725676, 17.86091, 3.22623, 0.0565125805045481827540077410, 8285.591, -2543.486, -2.357685, 0.008106529, 0.101595, 132.5385, 2.280473, 1.893399, 34.00254
 
1.529999, -0.001846797, -0.07261852, 17.96264, 3.228738, 0.05184575174162724166414, 8397.221, -2543.829, -2.357685, 0.008106529, 0.101595, 133.4377, 2.280473, 1.893073, 34.013
 
1.539999, 0.001451063, -0.07263699, 18.06474, 3.231566, 0.04721301346198098955509, 8509.662, -2544.172, -2.357685, 0.008106529, 0.101595, 134.3375, 2.280473, 1.892747, 34.02345
 
1.549999, 0.004799277, -0.07262248, 18.16645, 3.233917, 0.04261483525080263155893, 8622.92, -2544.516, -2.357685, 0.008106529, 0.101595, 135.2381, 2.280473, 1.89242, 34.03391
 
1.559999, 0.00819697, -0.07257449, 18.26853, 3.236589, 0.03805380333102152336977, 8736.995, -2544.86, -2.357685, 0.008106529, 0.101595, 136.1393, 2.280473, 1.892094, 34.04436
 
1.569999, 0.0116412, -0.07249252, 18.37036, 3.238943, 0.0335311302136586749411377410, 8851.885, -2545.205, -2.357685, 0.008106529, 0.101595, 137.0413, 2.280473, 1.891768, 34.05482
 
1.579999, 0.01513078, -0.0723761, 18.47274, 3.241779, 0.02904949323518858887964, 8967.591, -2545.55, -2.357685, 0.008106529, 0.101595, 137.944, 2.280473, 1.891441, 34.06528
 
1.589999, 0.0186619, -0.0722248, 18.57485, 3.244295, 0.02461051842195146283933, 9084.113, -2545.895, -2.357685, 0.008106529, 0.101595, 138.8474, 2.280473, 1.891115, 34.07573
 
1.599999, 0.02223329, -0.07203817, 18.67704, 3.246812, 0.0202155514509186688886877410, 9201.459, -2546.24, -2.357685, 0.008106529, 0.101595, 139.7515, 2.280473, 1.890789, 34.08619
 
1.609999, 0.0258425, -0.07181584, 18.77928, 3.249331, 0.0158664075842548543156077410, 9319.623, -2546.585, -2.357685, 0.008106529, 0.101595, 140.6563, 2.280473, 1.890462, 34.09665
 
1.619999, 0.02948689, -0.07155742, 18.88175, 3.252011, 0.01156542073045724255136, 9438.612, -2546.931, -2.357685, 0.008106529, 0.101595, 141.5618, 2.280473, 1.890136, 34.1071
 
1.629999, 0.03316268, -0.07126255, 18.98413, 3.254533, 0.00731490377182023916396, 9558.423, -2547.277, -2.357685, 0.008106529, 0.101595, 142.4681, 2.280473, 1.88981, 34.11756
 
1.639999, 0.03686817, -0.07093092, 19.08673, 3.257217, 0.0031162612586827768284917741, 9679.055, -2547.624, -2.357685, 0.008106529, 0.101595, 143.375, 2.280473, 1.889483, 34.12801
 
1.649999, 0.04059994, -0.07056224, 19.18923, 3.259741, -0.001028806490031921013148, 9800.512, -2547.971, -2.357685, 0.008106529, 0.101595, 144.2826, 2.280473, 1.889157, 34.13847
 
1.659999, 0.04435441, -0.07015624, 19.29179, 3.262266, -0.00511741327756965133612, 9922.793, -2548.318, -2.357685, 0.008106529, 0.101595, 145.191, 2.280473, 1.888831, 34.14893
 
