1439488240,1.0077402532769854e+31,4.862505671207115e-43,-117.80812072753906,5437471130
1440488270,1.0078006995679661e+31,4.862505671207115e-43,-117.80812072753906,5437472768
1441488260,1.0078611458589468e+31,4.862505671207115e-43,-117.80812072753906,5437472768
1442488280,1.0079215921499275e+31,4.862505671207115e-43,-117.80812072753906,5437469491
1443488300,1.0079820384409083e+31,4.862505671207115e-43,-117.80812072753906,5437467853
1444488240,1.008042484731889e+31,4.862505671207115e-43,-117.80812072753906,5437480960
1445488300,1.0081029310228697e+31,4.862505671207115e-43,-117.80812072753906,5437484237
1446488270,1.0081633773138505e+31,4.862505671207115e-43,-117.80811309814453,5437492429
1447488290,1.0082238236048312e+31,4.862505671207115e-43,-117.80811309814453,5437498982
1448488240,1.0082842698958119e+31,4.862505671207115e-43,-117.80811309814453,5437503898
1449488240,1.0083447161867927e+31,4.862505671207115e-43,-117.80811309814453,5437507174
1450488280,1.0084051624777734e+31,4.862505671207115e-43,-117.80811309814453,5437510451
1451488240,1.0084656087687541e+31,4.862505671207115e-43,-117.80811309814453,5437505536
1452490030,1.0085260550597349e+31,4.862505671207115e-43,-117.80811309814453,5437502259
1453488280,1.0085865013507156e+31,4.862505671207115e-43,-117.80811309814453,5437500621
1454488240,1.0086469476416963e+31,4.862505671207115e-43,-117.80811309814453,5437497344
1455488280,1.0087073939326771e+31,4.862505671207115e-43,-117.80811309814453,5437495706
1456488240,1.0087678402236578e+31,4.862505671207115e-43,-117.80811309814453,5437494067
1457490070,1.0088282865146385e+31,4.862505671207115e-43,-117.80811309814453,5437497344
1458488240,1.0088887328056193e+31,4.862505671207115e-43,-117.80811309814453,5437495706
1459488290,1.0089491790966e+31,4.862505671207115e-43,-117.80811309814453,5437497344
1460488290,1.0090096253875807e+31,4.862505671207115e-43,-117.80810546875,5437497344
1461488290,1.0090700716785614e+31,4.862505671207115e-43,-117.80810546875,5437498982
1462488270,1.0091305179695422e+31,4.862505671207115e-43,-117.80810546875,5437497344
1463488280,1.0091909642605229e+31,4.862505671207115e-43,-117.80810546875,5437495706
1464488270,1.0092514105515036e+31,4.862505671207115e-43,-117.80810546875,5437495706
1465490050,1.0093118568424844e+31,4.862505671207115e-43,-117.80810546875,5437498982
1466488270,1.0093723031334651e+31,4.862505671207115e-43,-117.80810546875,5437497344
1467488290,1.0094327494244458e+31,4.862505671207115e-43,-117.80810546875,5437492429
1468488270,1.0094931957154266e+31,4.862505671207115e-43,-117.80810546875,5437490790
1469488270,1.0095536420064073e+31,4.862505671207115e-43,-117.80810546875,5437494067
1470488240,1.009614088297388e+31,4.862505671207115e-43,-117.80810546875,5437487514
1471488240,1.0096745345883688e+31,4.862505671207115e-43,-117.80810546875,5437482598
1472488270,1.0097349808793495e+31,4.862505671207115e-43,-117.80810546875,5437479322
1473488240,1.0097954271703302e+31,4.862505671207115e-43,-117.80810546875,5437476045
1474488270,1.009855873461311e+31,4.862505671207115e-43,-117.80810546875,5437476045
1475488290,1.0099163197522917e+31,4.862505671207115e-43,-117.80810546875,5437474406
1476488240,1.0099767660432724e+31,4.862505671207115e-43,-117.80810546875,5437474406
1477488280,1.0100372123342531e+31,4.862505671207115e-43,-117.80810546875,5437477683
1478488240,1.0100976586252339e+31,4.862505671207115e-43,-117.80810546875,5437479322
1479488290,1.0101581049162146e+31,4.862505671207115e-43,-117.80810546875,5437480960
1480488260,1.0102185512071953e+31,4.862505671207115e-43,-117.80810546875,5437482598
1481488280,1.0102789974981761e+31,4.862505671207115e-43,-117.80810546875,5437482598
1482488240,1.0103394437891568e+31,4.862505671207115e-43,-117.80810546875,5437482598
1483488240,1.0103998900801375e+31,4.862505671207115e-43,-117.80810546875,5437469491
1484488290,1.0104603363711183e+31,4.862505671207115e-43,-117.80810546875,5437467853
1485488280,1.010520782662099e+31,4.862505671207115e-43,-117.80810546875,5437469491
1486488280,1.0105812289530797e+31,4.862505671207115e-43,-117.80811309814453,5437471130
1487488290,1.0106416752440605e+31,4.862505671207115e-43,-117.80811309814453,5437471130
1488488240,1.0107021215350412e+31,4.862505671207115e-43,-117.80811309814453,5437469491
1489488240,1.0107625678260219e+31,4.862505671207115e-43,-117.80811309814453,5437469491
1490488300,1.0108230141170027e+31,4.862505671207115e-43,-117.80811309814453,5437467853
1491488240,1.0108834604079834e+31,4.862505671207115e-43,-117.80811309814453,5437471130
1492488240,1.0109439066989641e+31,4.862505671207115e-43,-117.80811309814453,5437469491
1493488290,1.0110043529899449e+31,4.862505671207115e-43,-117.80811309814453,5437471130
1494488280,1.0110647992809256e+31,4.862505671207115e-43,-117.80811309814453,5437471130
1495488240,1.0111252455719063e+31,4.862505671207115e-43,-117.80811309814453,5437476045
1496488240,1.011185691862887e+31,4.862505671207115e-43,-117.80811309814453,5437484237
1497488240,1.0112461381538678e+31,4.862505671207115e-43,-117.80812072753906,5437477683
1498488240,1.0113065844448485e+31,4.862505671207115e-43,-117.8081283569336,5437462938
1499488300,1.0113670307358292e+31,4.862505671207115e-43,-117.8081283569336,5437458022
1500488280,1.01142747702681e+31,4.862505671207115e-43,-117.80814361572266,5437459661
1501488300,1.0114879233177907e+31,4.862505671207115e-43,-117.80814361572266,5437498982
1502488240,1.0115483696087714e+31,4.862505671207115e-43,-117.80815887451172,5437513728
1503488240,1.0116088158997522e+31,4.862505671207115e-43,-117.80815887451172,5437541581
1504490150,1.0116692621907329e+31,4.862505671207115e-43,-117.80815887451172,5437567795
1505488290,1.0117297084817136e+31,4.862505671207115e-43,-117.80815887451172,5437600563
1506488290,1.0117901547726944e+31,4.862505671207115e-43,-117.80815887451172,5437616947
1507488300,1.0118506010636751e+31,4.862505671207115e-43,-117.80815887451172,5437639885
1508488240,1.0119110473546558e+31,4.862505671207115e-43,-117.80816650390625,5437646438
1509488290,1.0119714936456366e+31,4.862505671207115e-43,-117.80816650390625,5437654630
1510488300,1.0120319399366173e+31,4.862505671207115e-43,-117.80816650390625,5437659546
1511488290,1.012092386227598e+31,4.862505671207115e-43,-117.80816650390625,5437669376
1512488240,1.0121528325185788e+31,4.862505671207115e-43,-117.80816650390625,5437680845
1513488240,1.0122132788095595e+31,4.862505671207115e-43,-117.80816650390625,5437687398
1514488300,1.0122737251005402e+31,4.862505671207115e-43,-117.80816650390625,5437690675
1515488310,1.012334171391521e+31,4.862505671207115e-43,-117.80816650390625,5437692314
1516488290,1.0123946176825017e+31,4.862505671207115e-43,-117.80816650390625,5437693952
1517490170,1.0124550639734824e+31,4.862505671207115e-43,-117.80817413330078,5437695590
1518488310,1.0125155102644631e+31,4.862505671207115e-43,-117.80817413330078,5437695590
1519488300,1.0125759565554439e+31,4.862505671207115e-43,-117.80817413330078,5437697229
1520488300,1.0126364028464246e+31,4.862505671207115e-43,-117.80817413330078,5437698867
1521488300,1.0126968491374053e+31,4.862505671207115e-43,-117.80817413330078,5437700506
1522488240,1.0127572954283861e+31,4.862505671207115e-43,-117.80817413330078,5437700506
1523488240,1.0128177417193668e+31,4.862505671207115e-43,-117.80817413330078,5437702144
1524488290,1.0128781880103475e+31,4.862505671207115e-43,-117.80817413330078,5437703782
1525488240,1.0129386343013283e+31,4.862505671207115e-43,-117.80817413330078,5437703782
1526488310,1.012999080592309e+31,4.862505671207115e-43,-117.80817413330078,5437705421
1527488290,1.0130595268832897e+31,4.862505671207115e-43,-117.80817413330078,5437708698
1528488290,1.0131199731742705e+31,4.862505671207115e-43,-117.80817413330078,5437711974
1529488240,1.0131804194652512e+31,4.862505671207115e-43,-117.80817413330078,5437715251
1530490220,1.0132408657562319e+31,4.862505671207115e-43,-117.80817413330078,5437720166
1531488240,1.0133013120472126e+31,4.862505671207115e-43,-117.80817413330078,5437723443
1532488280,1.0133617583381934e+31,4.862505671207115e-43,-117.80817413330078,5437726720
1533488290,1.0134222046291741e+31,4.862505671207115e-43,-117.80817413330078,5437731635
1534488260,1.0134826509201548e+31,4.862505671207115e-43,-117.80817413330078,5437738189
1535488240,1.0135430972111356e+31,4.862505671207115e-43,-117.80817413330078,5437744742
1536488280,1.0136035435021163e+31,4.862505671207115e-43,-117.80817413330078,5437749658
1537488290,1.013663989793097e+31,4.862505671207115e-43,-117.80817413330078,5437752934
1538488240,1.0137244360840778e+31,4.862505671207115e-43,-117.80817413330078,5437754573
1539488290,1.0137848823750585e+31,4.862505671207115e-43,-117.80817413330078,5437759488
1540488280,1.0138453286660392e+31,4.862505671207115e-43,-117.80817413330078,5437761126
1541488290,1.01390577495702e+31,4.862505671207115e-43,-117.80817413330078,5437764403
1542488270,1.0139662212480007e+31,4.862505671207115e-43,-117.80817413330078,5437769318
1543490010,1.0140266675389814e+31,4.862505671207115e-43,-117.80816650390625,5437774234
1544488240,1.0140871138299622e+31,4.862505671207115e-43,-117.80816650390625,5437779149
1545488290,1.0141746400593023e+31,4.862505671207115e-43,-117.80816650390625,5437784064
1546488240,1.0142955326412637e+31,4.862505671207115e-43,-117.80816650390625,5437787341
1547488240,1.0144164252232252e+31,4.862505671207115e-43,-117.80816650390625,5437788979
1548488240,1.0145373178051866e+31,4.862505671207115e-43,-117.80816650390625,5437790618
1549488280,1.014658210387148e+31,4.862505671207115e-43,-117.80816650390625,5437793894
1550488260,1.0147791029691096e+31,4.862505671207115e-43,-117.80816650390625,5437798810
1551488290,1.014899995551071e+31,4.862505671207115e-43,-117.80816650390625,5437803725
1552488260,1.0150208881330325e+31,4.862505671207115e-43,-117.80816650390625,5437805363
