0.33, 0, 0, 7.742263, 3.201961, 0, 810.2747, -2511.144, -2.357685, 0.008106529, 0.101595, 41.24694, 2.280473, 1.925492, 23.1594
0.8799995, -0.1149791, -0.06018477, 15.69888, 3.219904, 0.1965296035460605180473, 6006.726, -2540.444, -2.357685, 0.008106529, 0.101595, 112.5489, 2.280473, 1.896303, 23.75716
 
0.8899994, -0.1128243, -0.06133456, 15.84587, 3.220998, 0.1906150028201689822682, 6146.043, -2540.999, -2.357685, 0.008106529, 0.101595, 113.8533, 2.280473, 1.895773, 23.76803
 
0.8999994, -0.1105003, -0.0624628, 15.99305, 3.222249, 0.1847126673791727648216, 6286.955, -2541.553, -2.357685, 0.008106529, 0.101595, 115.158, 2.280473, 1.895242, 23.77889
 
0.9099994, -0.1080052, -0.06356781, 16.14028, 3.223498, 0.1788218262623063162531774104, 6429.465, -2542.109, -2.357685, 0.008106529, 0.101595, 116.4629, 2.280473, 1.894711, 23.78976
 
0.9199994, -0.105337, -0.06464786, 16.28723, 3.224429, 0.1729418486834907076526774104, 6573.572, -2542.666, -2.357685, 0.008106529, 0.101595, 117.768, 2.280473, 1.894181, 23.80063
 
0.9299994, -0.102493, -0.06570123, 16.43468, 3.225837, 0.1670739261275450422458225896, 6719.272, -2543.223, -2.357685, 0.008106529, 0.101595, 119.0733, 2.280473, 1.89365, 23.8115
 
