0.12, 0, 0, 6.310351, 3.521963, 0, 342.0599, -2373.031, -3.044531, 0.008106529, 0.101595, 26.79322, 2.307626, 2.049844, 20.91472
 
0.7499996, -0.06322042, -0.06842916, 22.4214, 3.909504, 0.0823217905789837582326, 14741.51, -2407.666, -3.044531, 0.008106529, 0.101595, 176.4656, 2.307626, 2.010702, 21.93522
 
0.7599996, -0.05519254, -0.06906136, 22.69199, 3.916122, 0.0759880108622164052576826336, 15160.33, -2408.255, -3.044531, 0.008106529, 0.101595, 178.9714, 2.307626, 2.010081, 21.95142
 
0.7699996, -0.04678401, -0.06961329, 22.96291, 3.92264, 0.0697141879641890247712426336, 15585.59, -2408.845, -3.044531, 0.008106529, 0.101595, 181.4812, 2.307626, 2.00946, 21.96762
 
0.7799996, -0.03799976, -0.07008112, 23.23436, 3.929273, 0.0635031867720252662412, 16017.33, -2409.437, -3.044531, 0.008106529, 0.101595, 183.9952, 2.307626, 2.008839, 21.98381
 
0.7899995, -0.02884804, -0.07046112, 23.50614, 3.935809, 0.05735862955680117295384, 16455.57, -2410.03, -3.044531, 0.008106529, 0.101595, 186.5134, 2.307626, 2.008217, 22.00001
 
0.7999995, -0.01933977, -0.0707496, 23.77844, 3.942455, 0.05128583447105079349366, 16900.33, -2410.624, -3.044531, 0.008106529, 0.101595, 189.0356, 2.307626, 2.007596, 22.01621
 
0.8099995, -0.009489243, -0.07094299, 24.05106, 3.949003, 0.0452902102240852380597826336, 17351.64, -2411.219, -3.044531, 0.008106529, 0.101595, 191.562, 2.307626, 2.006975, 22.03241
 
0.8199995, 0.0006912782, -0.07103788, 24.32432, 3.955775, 0.03937645753586863854752, 17809.51, -2411.816, -3.044531, 0.008106529, 0.101595, 194.0925, 2.307626, 2.006353, 22.04861
 
0.8299995, 0.01118481, -0.07103097, 24.59778, 3.962338, 0.03354974637511863234902, 18273.96, -2412.414, -3.044531, 0.008106529, 0.101595, 196.6272, 2.307626, 2.005732, 22.06481
 
0.8399995, 0.02197251, -0.07091912, 24.87165, 3.968908, 0.02781639925134939803466, 18745.03, -2413.013, -3.044531, 0.008106529, 0.101595, 199.1659, 2.307626, 2.005111, 22.081
 
0.8499995, 0.03303496, -0.07069939, 25.14605, 3.975594, 0.0221821212415055267830026336, 19222.72, -2413.613, -3.044531, 0.008106529, 0.101595, 201.7089, 2.307626, 2.004489, 22.0972
 
0.8599995, 0.04434855, -0.07036904, 25.42086, 3.982285, 0.01665348182812893333194, 19707.07, -2414.214, -3.044531, 0.008106529, 0.101595, 204.2559, 2.307626, 2.003868, 22.1134
 
0.8699995, 0.05588762, -0.06992555, 25.69598, 3.988879, 0.01123712458567039661028, 20198.09, -2414.817, -3.044531, 0.008106529, 0.101595, 206.8071, 2.307626, 2.003247, 22.1296
 
0.8799995, 0.06762596, -0.06936668, 25.97151, 3.995478, 0.005939515268000277661796, 20695.81, -2415.421, -3.044531, 0.008106529, 0.101595, 209.3624, 2.307626, 2.002625, 22.1458
 
0.8899994, 0.07953674, -0.06869042, 26.24766, 4.002301, 0.0007666911307856119384970, 21200.24, -2416.026, -3.044531, 0.008106529, 0.101595, 211.9219, 2.307626, 2.002004, 22.16199
 
0.8999994, 0.09158541, -0.06789505, 26.524, 4.008915, -0.0042736591439933432157182634, 21711.42, -2416.633, -3.044531, 0.008106529, 0.101595, 214.4855, 2.307626, 2.001383, 22.17819
 
0.9099994, 0.1037387, -0.0669792, 26.80075, 4.015537, -0.00917440585664277970788, 22229.36, -2417.24, -3.044531, 0.008106529, 0.101595, 217.0532, 2.307626, 2.000762, 22.19439
 
0.9199994, 0.1159611, -0.06594181, 27.07811, 4.022384, -0.01392835674096853729952, 22754.06, -2417.849, -3.044531, 0.008106529, 0.101595, 219.6251, 2.307626, 2.00014, 22.21059
 
0.9299994, 0.1282142, -0.0647822, 27.35566, 4.02902, -0.0185287727262825384958173664, 23285.58, -2418.459, -3.044531, 0.008106529, 0.101595, 222.2011, 2.307626, 1.999519, 22.22679
 
0.9399994, 0.1404594, -0.06350006, 27.63361, 4.035663, -0.0229687961948437332643226336, 23823.91, -2419.071, -3.044531, 0.008106529, 0.101595, 224.7813, 2.307626, 1.998898, 22.24299
 
0.9499994, 0.1526522, -0.06209547, 27.91206, 4.042423, -0.0272403840583763244114, 24369.09, -2419.683, -3.044531, 0.008106529, 0.101595, 227.3656, 2.307626, 1.998277, 22.25919
 
0.9599994, 0.1647495, -0.06056894, 28.19092, 4.049192, -0.0313369339046015084056826336, 24921.14, -2420.297, -3.044531, 0.008106529, 0.101595, 229.954, 2.307626, 1.997655, 22.27538
 
0.9699994, 0.1767031, -0.05892145, 28.47005, 4.055857, -0.0352508965912993720102773664, 25480.07, -2420.912, -3.044531, 0.008106529, 0.101595, 232.5466, 2.307626, 1.997034, 22.29158
 
0.9799994, 0.1884695, -0.05715442, 28.74968, 4.06264, -0.03897671522534264080674, 26045.9, -2421.528, -3.044531, 0.008106529, 0.101595, 235.1433, 2.307626, 1.996413, 22.30778
 
0.9899994, 0.1999942, -0.05526972, 29.02959, 4.06932, -0.0425062314643760775269026336, 26618.66, -2422.146, -3.044531, 0.008106529, 0.101595, 237.7442, 2.307626, 1.995791, 22.32398
 
0.9999993, 0.2112277, -0.05326978, 29.31, 4.076119, -0.04583322982053068031438, 27198.38, -2422.764, -3.044531, 0.008106529, 0.101595, 240.3492, 2.307626, 1.99517, 22.34018
 
1.009999, 0.22212, -0.0511575, 29.5908, 4.082923, -0.04895241683857535531498, 27785.06, -2423.385, -3.044531, 0.008106529, 0.101595, 242.9584, 2.307626, 1.994549, 22.35638
 
1.019999, 0.2326169, -0.0489363, 29.87198, 4.089736, -0.05185755233333839291504, 28378.73, -2424.006, -3.044531, 0.008106529, 0.101595, 245.5718, 2.307626, 1.993927, 22.37257
 
1.029999, 0.2426664, -0.04661014, 30.15332, 4.096335, -0.0545438120983415461624626336, 28979.4, -2424.628, -3.044531, 0.008106529, 0.101595, 248.1893, 2.307626, 1.993306, 22.38877
 
1.039999, 0.2522068, -0.04418347, 30.43538, 4.103275, -0.05700353996971964278202, 29587.12, -2425.252, -3.044531, 0.008106529, 0.101595, 250.811, 2.307626, 1.992685, 22.40497
 
1.049999, 0.2611887, -0.0416614, 30.71759, 4.11, -0.0592341015685087366982826336, 30201.88, -2425.877, -3.044531, 0.008106529, 0.101595, 253.4368, 2.307626, 1.992064, 22.42117
 
1.059999, 0.269555, -0.03904952, 31.00029, 4.116842, -0.06123043394763653188178, 30823.71, -2426.503, -3.044531, 0.008106529, 0.101595, 256.0668, 2.307626, 1.991442, 22.43737
 
1.069999, 0.2772527, -0.03635397, 31.28325, 4.123582, -0.0629893346901749103798226336, 31452.63, -2427.13, -3.044531, 0.008106529, 0.101595, 258.701, 2.307626, 1.990821, 22.45357
 
1.079999, 0.2842212, -0.03358144, 31.5667, 4.130439, -0.06450583963826273648942, 32088.66, -2427.759, -3.044531, 0.008106529, 0.101595, 261.3394, 2.307626, 1.9902, 22.46976
 
1.089999, 0.2904096, -0.03073923, 31.85041, 4.137195, -0.0657780141698484497810426336, 32731.81, -2428.388, -3.044531, 0.008106529, 0.101595, 263.9818, 2.307626, 1.989578, 22.48596
 
1.099999, 0.2957684, -0.02783513, 32.1347, 4.144179, -0.06680459872248942679470, 33382.11, -2429.019, -3.044531, 0.008106529, 0.101595, 266.6285, 2.307626, 1.988957, 22.50216
 
1.109999, 0.3002409, -0.02487745, 32.419, 4.150837, -0.0675828436631420344074026336, 34039.53, -2429.652, -3.044531, 0.008106529, 0.101595, 269.2791, 2.307626, 1.988336, 22.51836
 
1.119999, 0.303778, -0.02187504, 32.70226, 4.156272, -0.06811304535943942430122, 34703.7, -2430.285, -3.044531, 0.008106529, 0.101595, 271.9322, 2.307626, 1.987715, 22.53456
 
1.129999, 0.3063349, -0.01883726, 32.98457, 4.160596, -0.06839540138980416410214, 35374.62, -2430.92, -3.044531, 0.008106529, 0.101595, 274.5877, 2.307626, 1.987093, 22.55076
 
1.139999, 0.3078649, -0.01577391, 33.26707, 4.164921, -0.0684297306406824598782826336, 36052.3, -2431.556, -3.044531, 0.008106529, 0.101595, 277.2457, 2.307626, 1.986472, 22.56696
 
1.149999, 0.3083284, -0.01269526, 33.54973, 4.169246, -0.06821775369083510700948, 36736.74, -2432.193, -3.044531, 0.008106529, 0.101595, 279.9062, 2.307626, 1.985851, 22.58315
 
1.159999, 0.3076927, -0.009611979, 33.83256, 4.173575, -0.0677627882112705690907226336, 37427.96, -2432.831, -3.044531, 0.008106529, 0.101595, 282.569, 2.307626, 1.985229, 22.59935
 
1.169999, 0.3059187, -0.006535052, 34.11544, 4.177794, -0.06706653008344676909588, 38125.94, -2433.471, -3.044531, 0.008106529, 0.101595, 285.2343, 2.307626, 1.984608, 22.61555
 
1.179999, 0.3029806, -0.003475865, 34.39882, 4.182351, -0.06613362240028848934254, 38830.7, -2434.112, -3.044531, 0.008106529, 0.101595, 287.9021, 2.307626, 1.983987, 22.63175
 
1.189999, 0.2988542, -0.0004460584, 34.68202, 4.186573, -0.06496874118445723629308, 39542.24, -2434.754, -3.044531, 0.008106529, 0.101595, 290.5722, 2.307626, 1.983366, 22.64795
 
1.199999, 0.2935256, 0.002542483, 34.96549, 4.190909, -0.06357853001040354190328, 40260.58, -2435.397, -3.044531, 0.008106529, 0.101595, 293.2448, 2.307626, 1.982744, 22.66414
 
1.209999, 0.2869792, 0.005477739, 35.24912, 4.195249, -0.0619689162307969434375973664, 40985.7, -2436.042, -3.044531, 0.008106529, 0.101595, 295.9198, 2.307626, 1.982123, 22.68034
 
1.219999, 0.2792056, 0.008347531, 35.5329, 4.199588, -0.06014683155528743744374, 41717.62, -2436.688, -3.044531, 0.008106529, 0.101595, 298.5973, 2.307626, 1.981502, 22.69654
 
1.229999, 0.2702092, 0.01113959, 35.81682, 4.203931, -0.05812149631024974075348, 42456.33, -2437.335, -3.044531, 0.008106529, 0.101595, 301.2771, 2.307626, 1.98088, 22.71274
 
1.239999, 0.2599941, 0.01384168, 36.10089, 4.208275, -0.05590162864356883450302, 43201.83, -2437.983, -3.044531, 0.008106529, 0.101595, 303.9593, 2.307626, 1.980259, 22.72894
 
1.249999, 0.2485754, 0.01644162, 36.3851, 4.212621, -0.0534975684926794995306, 43954.14, -2438.633, -3.044531, 0.008106529, 0.101595, 306.6439, 2.307626, 1.979638, 22.74514
 
1.259999, 0.2359772, 0.01892737, 36.66945, 4.216971, -0.05092076717364207034736, 44713.24, -2439.283, -3.044531, 0.008106529, 0.101595, 309.3308, 2.307626, 1.979016, 22.76134
 
1.269999, 0.2222215, 0.02128715, 36.95404, 4.221434, -0.0481817375050107760385373664, 45479.14, -2439.936, -3.044531, 0.008106529, 0.101595, 312.0202, 2.307626, 1.978395, 22.77753
 
1.279999, 0.2073538, 0.02350936, 37.23854, 4.225673, -0.0452945734142448191459826336, 46251.84, -2440.589, -3.044531, 0.008106529, 0.101595, 314.7119, 2.307626, 1.977774, 22.79373
 
1.289999, 0.1914153, 0.0255829, 37.52331, 4.230027, -0.0422719116879380464768826336, 47031.43, -2441.243, -3.044531, 0.008106529, 0.101595, 317.4061, 2.307626, 1.977153, 22.80993
 
1.299999, 0.1784875, 0.02749705, 38.42527, 4.234498, -0.03966840840132914295205, 47817.81, -2486.772, -3.044531, 0.008106529, 0.101595, 320.1027, 2.310197, 1.976531, 22.82613
 
1.309999, 0.1678704, 0.02928193, 39.65144, 4.238742, -0.0373471997112686833883579319, 48610.8, -2554.986, -3.044531, 0.008106529, 0.101595, 322.801, 2.315351, 1.97591, 22.84233
 
1.319999, 0.1553172, 0.03096063, 40.54622, 4.243217, -0.0347427889977406370688, 49410.3, -2598.389, -3.044531, 0.008106529, 0.101595, 325.5006, 2.32062, 1.975289, 22.85852
 
1.329999, 0.140723, 0.0325138, 41.15008, 4.247464, -0.03186142980906570239808, 50216.11, -2620.483, -3.044531, 0.008106529, 0.101595, 328.201, 2.32601, 1.974667, 22.87472
 
1.339999, 0.1239416, 0.03392103, 41.50636, 4.25183, -0.0287071722599105012560625712, 51028.41, -2624.791, -3.044531, 0.008106529, 0.101595, 330.9026, 2.331523, 1.974046, 22.89092
 
1.349999, 0.1048439, 0.03516044, 41.6598, 4.25631, -0.0252907730415787504663387144, 51847.18, -2614.855, -3.044531, 0.008106529, 0.101595, 333.6056, 2.337164, 1.973425, 22.90712
 
1.359999, 0.08329669, 0.03620888, 41.65658, 4.260678, -0.0216256861009653935931437717, 52672.43, -2594.225, -3.044531, 0.008106529, 0.101595, 336.3099, 2.342934, 1.972803, 22.92332
 
1.369999, 0.05917599, 0.03704185, 41.54494, 4.265049, -0.0177292525571660136510980250, 53504.04, -2566.46, -3.044531, 0.008106529, 0.101595, 339.0152, 2.348836, 1.972182, 22.93952
 
1.379999, 0.03236717, 0.03763361, 41.37474, 4.269308, -0.0136216486855397353305, 54342.01, -2535.136, -3.044531, 0.008106529, 0.101595, 341.7214, 2.354866, 1.971561, 22.95572
 
1.389999, 0.002787728, 0.03795728, 41.19795, 4.273681, -0.00932772056336847775845, 55186.42, -2503.841, -3.044531, 0.008106529, 0.101595, 344.4289, 2.361024, 1.97094, 22.97191
 
1.399999, -0.02956072, 0.03798516, 41.06791, 4.278172, -0.00488208829539203042088, 56037.16, -2476.163, -3.044531, 0.008106529, 0.101595, 347.1374, 2.367305, 1.970318, 22.98811
 
1.409999, -0.06466337, 0.03768955, 41.03961, 4.28255, -0.000317861565863369151472, 56894.23, -2455.714, -3.044531, 0.008106529, 0.101595, 349.8468, 2.373703, 1.969697, 23.00431
 
1.419999, -0.1022882, 0.03704292, 41.17009, 4.28693, 0.00432456100761924683487, 57757.61, -2446.109, -3.044531, 0.008106529, 0.101595, 352.5572, 2.378824, 1.969076, 23.02051
 
1.429999, -0.1419884, 0.03602004, 41.51802, 4.291313, 0.0089951348671288983074100877, 58627.29, -2450.974, -3.044531, 0.008106529, 0.101595, 355.2685, 2.383762, 1.968454, 23.03671
 
1.439999, -0.1833887, 0.03460015, 42.14365, 4.295583, 0.0136443211708919277177, 59503.18, -2473.946, -3.044531, 0.008106529, 0.101595, 357.9804, 2.388626, 1.967833, 23.05291
 
1.449999, -0.225977, 0.03276627, 43.10946, 4.300084, 0.0182156821263853424883, 60385.36, -2518.666, -3.044531, 0.008106529, 0.101595, 360.6933, 2.393433, 1.967212, 23.0691
 
1.459999, -0.269069, 0.0305065, 44.47888, 4.304472, 0.022644248629163392266, 61273.71, -2588.784, -3.044531, 0.008106529, 0.101595, 363.4069, 2.398199, 1.966591, 23.0853
 
