0.33, 0, 0, 7.75201, 3.201961, 0, 813.7573, -2511.144, -2.357685, 0.008106529, 0.101595, 41.33548, 2.280473, 1.925492, 23.1594
1.409999, 0.2079012, -0.05786308, 23.62225, 3.335808, -0.0706850471137463270832, 15627.66, -2570.868, -2.357685, 0.008106529, 0.101595, 182.2806, 2.280473, 1.868176, 24.33317
 
1.419999, 0.2142868, -0.05578407, 23.7754, 3.339197, -0.0733189995231803742471, 15854.95, -2571.463, -2.357685, 0.008106529, 0.101595, 183.619, 2.280473, 1.867645, 24.34404
 
1.429999, 0.2204124, -0.0536412, 23.929, 3.342919, -0.0757857235339845383176, 16084.03, -2572.059, -2.357685, 0.008106529, 0.101595, 184.9587, 2.280473, 1.867115, 24.35491
 
1.439999, 0.2262567, -0.05143707, 24.08272, 3.346644, -0.0780817848663881301616, 16314.88, -2572.655, -2.357685, 0.008106529, 0.101595, 186.2994, 2.280473, 1.866584, 24.36578
 
1.449999, 0.2318023, -0.04917451, 24.23639, 3.350206, -0.0802056415988614526173, 16547.52, -2573.252, -2.357685, 0.008106529, 0.101595, 187.6414, 2.280473, 1.866053, 24.37665
 
1.459999, 0.2370303, -0.04685648, 24.39019, 3.35377, -0.0821548406744254420182, 16781.94, -2573.85, -2.357685, 0.008106529, 0.101595, 188.9845, 2.280473, 1.865522, 24.38752
 
1.469999, 0.2419213, -0.04448618, 24.5441, 3.357336, -0.0839270692107855526216, 17018.16, -2574.448, -2.357685, 0.008106529, 0.101595, 190.3289, 2.280473, 1.864992, 24.39838
 
1.479999, 0.2464572, -0.04206697, 24.6983, 3.361073, -0.0855204348497007924562, 17256.16, -2575.047, -2.357685, 0.008106529, 0.101595, 191.6744, 2.280473, 1.864461, 24.40925
 
1.489999, 0.2506191, -0.0396024, 24.85245, 3.364645, -0.0869334657569837233221, 17495.96, -2575.647, -2.357685, 0.008106529, 0.101595, 193.0211, 2.280473, 1.86393, 24.42012
 
1.499999, 0.254391, -0.03709621, 25.00688, 3.368385, -0.0881653909718694966384, 17737.55, -2576.248, -2.357685, 0.008106529, 0.101595, 194.369, 2.280473, 1.8634, 24.43099
 
1.509999, 0.257753, -0.03455229, 25.16126, 3.371962, -0.0892143181361171204338, 17980.94, -2576.85, -2.357685, 0.008106529, 0.101595, 195.718, 2.280473, 1.862869, 24.44186
 
1.519999, 0.2606891, -0.03197477, 25.31576, 3.375542, -0.0900796865509885230131, 18226.13, -2577.452, -2.357685, 0.008106529, 0.101595, 197.0683, 2.280473, 1.862338, 24.45273
